,noise_std,epoch,batch,min_loss,Linear diff,Quadratic diff,Linear,Quadratic
968,0.5,500,100,21.53471487760544,32.95891,0.1228285,"[[ 0.3867673   0.6163352  -0.01926607]
 [ 0.36384106  0.5700366  -0.06137469]
 [ 0.01757894 -0.00411196  0.42856908]]","[[[-0.00302877 -0.00410307  0.00228099]
  [ 0.00903561 -0.00240148 -0.00062473]
  [ 0.00993291 -0.00495201 -0.00012569]]

 [[ 0.00324408 -0.00145187 -0.00541699]
  [-0.00614904  0.00414092  0.00458388]
  [-0.01250671  0.0077563  -0.00010827]]

 [[-0.1051669   0.0444701   0.00761527]
  [ 0.04125227 -0.00527983  0.0038405 ]
  [-0.00621401 -0.00139602  0.02066974]]]"
969,0.5,1000,10,55.35880563035607,33.02009,0.0691159,"[[ 0.44554594  0.5346771   0.01460981]
 [ 0.38215545  0.7117372  -0.03609657]
 [ 0.01790959  0.00117069  0.7209172 ]]","[[[-0.00191459 -0.00450872  0.00164768]
  [ 0.00862994 -0.00231889 -0.00117232]
  [ 0.00929966 -0.00549961 -0.00024789]]

 [[ 0.00354371 -0.00060443 -0.00443507]
  [-0.00530168  0.00283135  0.00242707]
  [-0.01152486  0.00559939 -0.00023352]]

 [[-0.05588972  0.02803905  0.00703273]
  [ 0.02482112 -0.00526191  0.00306906]
  [-0.00679656 -0.00216747  0.00997649]]]"
970,0.5,1000,50,20.714671671390533,32.968967,0.09779916,"[[ 0.46154195  0.71634287  0.00294414]
 [ 0.37215286  0.69582856 -0.05003624]
 [ 0.01574858 -0.01160388  0.5943706 ]]","[[[-2.4122808e-03 -4.3875142e-03  1.4489901e-03]
  [ 8.7511754e-03 -2.2891213e-03 -1.0579489e-03]
  [ 9.1008721e-03 -5.3852247e-03 -1.5014362e-04]]

 [[ 2.8945063e-03 -1.6202689e-04 -6.4755175e-03]
  [-4.8592091e-03  2.4996370e-03  2.0786296e-03]
  [-1.3565221e-02  5.2509997e-03  1.4264357e-05]]

 [[-8.1968956e-02  3.7840556e-02  7.2990535e-03]
  [ 3.4622770e-02 -7.2428156e-03  3.3100068e-03]
  [-6.5302430e-03 -1.9265402e-03  1.4843574e-02]]]"
971,0.5,1000,100,13.516443580389023,32.967445,0.110675775,"[[ 0.45485544  0.6880212   0.00167394]
 [ 0.3730465   0.68866736 -0.04591465]
 [ 0.01717308 -0.01344609  0.53100854]]","[[[-0.00219063 -0.00430819  0.00152186]
  [ 0.00883047 -0.00247695 -0.00103212]
  [ 0.00917379 -0.00535941 -0.0002154 ]]

 [[ 0.00211256 -0.00014682 -0.00612789]
  [-0.00484399  0.00278738  0.00227027]
  [-0.01321758  0.00544268  0.00012643]]

 [[-0.09367808  0.04196553  0.00739178]
  [ 0.03874769 -0.0077179   0.00326663]
  [-0.00643751 -0.0019699   0.01720986]]]"
972,0.0,200,10,349.2168548796326,33.062073,0.12336503,"[[ 0.2808799   0.25621757 -0.03275691]
 [ 0.31747726  0.33262876 -0.07375377]
 [ 0.02314399  0.02328229  0.43614352]]","[[[-0.00329927 -0.00452704  0.00337177]
  [ 0.00861164 -0.00163824  0.00054879]
  [ 0.01102355 -0.00377849 -0.00016785]]

 [[ 0.00521694 -0.00423167 -0.00173407]
  [-0.00892879  0.00718088  0.00991491]
  [-0.00882379  0.01308739 -0.00065819]]

 [[-0.10552171  0.0430752   0.00761008]
  [ 0.03985751 -0.00358541  0.00430602]
  [-0.00621921 -0.00093053  0.02059908]]]"
973,0.0,200,50,62.70842790603638,33.060043,0.112074375,"[[ 0.30126643  0.40707797 -0.00650313]
 [ 0.28057417  0.5536718   0.01933379]
 [-0.0203134  -0.03308576  0.36091912]]","[[[-0.0125242   0.0094998  -0.00020356]
  [ 0.00060143 -0.00182371 -0.00243415]
  [ 0.01418103  0.00044253  0.00153444]]

 [[-0.00623279 -0.00761495 -0.01566711]
  [ 0.00652376  0.0036308   0.00400782]
  [ 0.00244013  0.0104834   0.00138229]]

 [[-0.09680033  0.04058553 -0.00459701]
  [ 0.02990807  0.00308572  0.00459461]
  [ 0.00522244 -0.00356649  0.02212931]]]"
974,0.0,200,100,39.5527184009552,33.092613,0.11038208,"[[ 0.28916952  0.35218278 -0.00496809]
 [ 0.25083002  0.5089644   0.01307435]
 [-0.02268313 -0.03257039  0.3135564 ]]","[[[-1.3004417e-02  9.6683055e-03 -9.3910334e-05]
  [ 7.6994277e-04 -1.7920568e-03 -1.8522741e-03]
  [ 1.4290651e-02  1.0244077e-03  1.6266608e-03]]

 [[-6.9659073e-03 -7.6380000e-03 -1.5077947e-02]
  [ 6.5006916e-03  3.9973939e-03  4.9714390e-03]
  [ 3.0292845e-03  1.1447033e-02  1.4912868e-03]]

 [[-9.5373146e-02  3.8501658e-02 -4.6582753e-03]
  [ 2.7824199e-02  6.1829942e-03  4.9667009e-03]
  [ 5.1611760e-03 -3.1943861e-03  2.3332529e-02]]]"
975,0.0,500,10,140.86070715729147,33.02479,0.11079631,"[[ 0.39279035  0.37312278 -0.00281833]
 [ 0.3877985   0.6317036  -0.01177109]
 [-0.00190685 -0.02991821  0.5588926 ]]","[[[-0.00758466  0.0087023  -0.00113285]
  [-0.00019611 -0.00287007 -0.00466409]
  [ 0.01325167 -0.00178739  0.00062916]]

 [[-0.00547432 -0.0074542  -0.01525966]
  [ 0.00668444  0.00312043  0.00269398]
  [ 0.00284761  0.00916961  0.00122165]]

 [[-0.09377999  0.04535359 -0.00445303]
  [ 0.03467614 -0.00791434  0.00421464]
  [ 0.00536642 -0.00394642  0.01648932]]]"
976,0.0,500,50,30.83205172419548,32.982613,0.121169314,"[[ 0.39223444  0.5571927  -0.00235791]
 [ 0.37226146  0.73149395  0.00288526]
 [-0.00715452 -0.02514053  0.47754553]]","[[[-0.00897312  0.00907236 -0.00114031]
  [ 0.00017397 -0.00282448 -0.00439066]
  [ 0.0132443  -0.00151398  0.00086595]]

 [[-0.00213768 -0.00768867 -0.01719792]
  [ 0.00645004  0.00196535  0.00036202]
  [ 0.0009093   0.00683761  0.00074552]]

 [[-0.10380438  0.04796804 -0.00442802]
  [ 0.0372906  -0.00657246  0.00411551]
  [ 0.00539143 -0.00404559  0.01924122]]]"
977,0.0,500,100,19.39636665582657,33.006233,0.12675892,"[[ 0.3897061   0.51216364  0.00277156]
 [ 0.35148236  0.7010239  -0.00935018]
 [-0.01034804 -0.02600156  0.41837436]]","[[[-0.00966197  0.00932955 -0.00113041]
  [ 0.00043117 -0.00284674 -0.00400458]
  [ 0.01325415 -0.0011279   0.00098361]]

 [[-0.00300366 -0.00774824 -0.01669404]
  [ 0.00639046  0.00240637  0.00102963]
  [ 0.00141324  0.00750523  0.00086671]]

 [[-0.1094493   0.0486334  -0.00449546]
  [ 0.03795595 -0.00454864  0.00447232]
  [ 0.00532399 -0.00368876  0.021168  ]]]"
978,0.0,1000,10,60.826830971986055,33.038868,0.081723265,"[[ 0.44673127  0.4765127   0.00229851]
 [ 0.3791588   0.7726032  -0.0153355 ]
 [ 0.00743092 -0.02282714  0.67978555]]","[[[-4.56899824e-03  7.54735200e-03 -1.75749126e-03]
  [-1.35098211e-03 -2.55689793e-03 -4.69864346e-03]
  [ 1.26270875e-02 -1.82196882e-03  1.73056949e-04]]

 [[-2.80654873e-03 -7.28784408e-03 -1.62734333e-02]
  [ 6.85080234e-03  1.68950495e-03 -9.20425300e-05]
  [ 1.83371280e-03  6.38356851e-03  7.79832772e-04]]

 [[-6.80690110e-02  3.60028856e-02 -4.62154532e-03]
  [ 2.53255181e-02 -6.21933583e-03  4.23615379e-03]
  [ 5.19790361e-03 -3.92491370e-03  1.17618125e-02]]]"
979,0.0,1000,50,19.528562918305397,33.002037,0.10482339,"[[ 4.4652438e-01  5.7941306e-01 -2.0444354e-04]
 [ 3.7785932e-01  8.0030292e-01 -6.5331953e-03]
 [ 3.6568642e-03 -1.6722986e-02  5.8057225e-01]]","[[[-0.00565238  0.0079245  -0.00175761]
  [-0.00097385 -0.00265988 -0.00468127]
  [ 0.01262692 -0.00180459  0.00034469]]

 [[ 0.0001416  -0.00804826 -0.01739335]
  [ 0.00609045  0.00146251 -0.00091909]
  [ 0.00071393  0.00555648  0.0003465 ]]

 [[-0.0888649   0.0436883  -0.00447416]
  [ 0.03301086 -0.00773845  0.00409163]
  [ 0.00534529 -0.00406948  0.01558693]]]"
980,0.0,1000,100,12.904995664954185,33.00704,0.11879522,"[[ 4.5095477e-01  5.6499308e-01  9.2723649e-03]
 [ 3.7061238e-01  7.9334801e-01 -2.0715097e-02]
 [ 6.3882687e-04 -1.8588880e-02  5.1219392e-01]]","[[[-0.00624472  0.00823039 -0.00181281]
  [-0.00066803 -0.00279984 -0.00455908]
  [ 0.01257173 -0.0016824   0.00044482]]

 [[-0.00051107 -0.00802983 -0.01721301]
  [ 0.00610884  0.00169413 -0.00077067]
  [ 0.00089421  0.00570493  0.0004464 ]]

 [[-0.10164187  0.04786582 -0.00453158]
  [ 0.03718837 -0.00786006  0.00433921]
  [ 0.00528787 -0.00382189  0.01815117]]]"
981,0.1,200,10,327.08525761961937,33.088562,0.11750183,"[[ 0.31121248  0.20934401 -0.0072258 ]
 [ 0.3169419   0.42095956  0.00168185]
 [-0.013821   -0.03559953  0.4269336 ]]","[[[-0.0110229   0.00939157 -0.00029622]
  [ 0.00049323 -0.0022804  -0.00314216]
  [ 0.01408835 -0.00026549  0.00124584]]

 [[-0.00785105 -0.0084114  -0.0136566 ]
  [ 0.00572746  0.0056007   0.00692398]
  [ 0.00445064  0.01339964  0.00167028]]

 [[-0.10038295  0.04450935 -0.00445538]
  [ 0.03383203 -0.00218535  0.00450754]
  [ 0.00536407 -0.00365353  0.02054604]]]"
982,0.1,200,50,63.00383919477463,33.060165,0.11167442,"[[ 0.3014073   0.40748847 -0.00606535]
 [ 0.2803207   0.55299264  0.0198786 ]
 [-0.01982582 -0.03235111  0.36092052]]","[[[-0.01228613  0.00940032 -0.00020148]
  [ 0.00050199 -0.00177668 -0.00243117]
  [ 0.01418312  0.00044552  0.00151004]]

 [[-0.0059767  -0.00772064 -0.01567489]
  [ 0.00641808  0.00368566  0.00402407]
  [ 0.00243234  0.01049966  0.00134605]]

 [[-0.09649934  0.04040481 -0.00458761]
  [ 0.02972735  0.00319255  0.0045668 ]
  [ 0.00523185 -0.00359429  0.02212943]]]"
983,0.1,200,100,39.738932967185974,33.09291,0.11001315,"[[ 0.28911507  0.3518554  -0.00457735]
 [ 0.25054625  0.50834495  0.0137746 ]
 [-0.02222263 -0.0317271   0.31346288]]","[[[-1.27567155e-02  9.56627820e-03 -8.99401930e-05]
  [ 6.67917659e-04 -1.74180896e-03 -1.84741127e-03]
  [ 1.42946616e-02  1.02927582e-03  1.60250568e-03]]

 [[-6.66208519e-03 -7.75940716e-03 -1.50777623e-02]
  [ 6.37930213e-03  4.05876525e-03  4.99031879e-03]
  [ 3.02946055e-03  1.14659537e-02  1.44879473e-03]]

 [[-9.50974822e-02  3.83367538e-02 -4.64621652e-03]
  [ 2.76591927e-02  6.27582008e-03  4.93463781e-03]
  [ 5.17322961e-03 -3.22644669e-03  2.33357381e-02]]]"
984,0.1,500,10,141.33329236879945,33.025383,0.11002266,"[[ 0.3932391   0.372976   -0.00166793]
 [ 0.38743874  0.6311061  -0.01080958]
 [-0.00123023 -0.02927666  0.5600545 ]]","[[[-0.00734916  0.00860681 -0.00113477]
  [-0.00029155 -0.00283653 -0.00466204]
  [ 0.01324988 -0.00178539  0.00059969]]

 [[-0.00526063 -0.00754296 -0.01526112]
  [ 0.00659593  0.00316465  0.00271001]
  [ 0.00284609  0.00918572  0.00119133]]

 [[-0.09313458  0.04506993 -0.00445739]
  [ 0.03439263 -0.0077929   0.00418366]
  [ 0.00536206 -0.0039774   0.01643624]]]"
985,0.1,500,50,31.009223237633705,32.982773,0.12049438,"[[ 0.3925232   0.55779797 -0.00138395]
 [ 0.37199545  0.73077375  0.00380339]
 [-0.00640998 -0.02455247  0.47799796]]","[[[-8.7128840e-03  8.9677246e-03 -1.1400296e-03]
  [ 6.9383241e-05 -2.7884594e-03 -4.3899156e-03]
  [ 1.3244593e-02 -1.5132393e-03  8.3330227e-04]]

 [[-1.9933123e-03 -7.7452096e-03 -1.7207362e-02]
  [ 6.3935244e-03  1.9846917e-03  3.7415460e-04]
  [ 8.9985540e-04  6.8497634e-03  7.2047394e-04]]

 [[-1.0325790e-01  4.7699865e-02 -4.4280901e-03]
  [ 3.7022363e-02 -6.4345775e-03  4.0840083e-03]
  [ 5.3913663e-03 -4.0770853e-03  1.9214179e-02]]]"
986,0.1,500,100,19.53946417570114,33.006496,0.12612626,"[[ 0.38965285  0.5119384   0.00364926]
 [ 0.35121924  0.7004684  -0.00814771]
 [-0.00958802 -0.0251888   0.41843924]]","[[[-0.00939024  0.00922108 -0.0011266 ]
  [ 0.00032271 -0.002808   -0.0040023 ]
  [ 0.01325801 -0.00112561  0.00095012]]

 [[-0.00279614 -0.00782729 -0.01669437]
  [ 0.00631143  0.00243293  0.00104257]
  [ 0.00141289  0.00751821  0.00083215]]

 [[-0.10894182  0.04837746 -0.00449235]
  [ 0.03769989 -0.00441006  0.00443529]
  [ 0.00532709 -0.00372581  0.0211534 ]]]"
987,0.1,1000,10,60.57414638251066,33.03953,0.08080668,"[[ 0.44725117  0.47653043  0.00395768]
 [ 0.37880084  0.7721485  -0.01443189]
 [ 0.00808278 -0.02223855  0.6818213 ]]","[[[-4.3595373e-03  7.4643479e-03 -1.7603296e-03]
  [-1.4339745e-03 -2.5316065e-03 -4.6970802e-03]
  [ 1.2624215e-02 -1.8204155e-03  1.4515723e-04]]

 [[-2.6517138e-03 -7.3481300e-03 -1.6275631e-02]
  [ 6.7907660e-03  1.7097954e-03 -8.2271632e-05]
  [ 1.8315972e-03  6.3934508e-03  7.5456692e-04]]

 [[-6.7272305e-02  3.5671540e-02 -4.6350881e-03]
  [ 2.4993574e-02 -6.0989750e-03  4.2083175e-03]
  [ 5.1843636e-03 -3.9527393e-03  1.1672464e-02]]]"
988,0.1,1000,50,19.567358426749706,33.002316,0.10402045,"[[ 0.44691372  0.5800104   0.00130389]
 [ 0.37759396  0.79975826 -0.00545284]
 [ 0.00439493 -0.01667809  0.5817651 ]]","[[[-0.00541811  0.0078327  -0.00175874]
  [-0.00106563 -0.00263332 -0.00468123]
  [ 0.01262586 -0.00180455  0.00031319]]

 [[ 0.00013145 -0.00804108 -0.01740168]
  [ 0.00609765  0.00145536 -0.00091133]
  [ 0.00070554  0.00556426  0.00034495]]

 [[-0.08818754  0.04338653 -0.00448295]
  [ 0.03270902 -0.00760954  0.00405822]
  [ 0.00533651 -0.00410287  0.01552957]]]"
989,0.1,1000,100,12.979348942637444,33.00716,0.118054226,"[[ 0.4509425   0.56497526  0.01071707]
 [ 0.37050918  0.79306024 -0.01930465]
 [ 0.00143935 -0.01833262  0.51266086]]","[[[-0.00599615  0.0081345  -0.00180952]
  [-0.00076387 -0.00277288 -0.00456039]
  [ 0.01257507 -0.00168371  0.0004111 ]]

 [[-0.00047382 -0.00803937 -0.01721438]
  [ 0.00609935  0.00169017 -0.00076517]
  [ 0.00089286  0.00571048  0.00043681]]

 [[-0.10102727  0.04757851 -0.00453743]
  [ 0.03690094 -0.0077192   0.00429973]
  [ 0.00528202 -0.00386137  0.01811759]]]"
990,0.2,200,10,329.3941526710987,33.08924,0.1169832,"[[ 0.31179616  0.2092397  -0.00658059]
 [ 0.31653586  0.42057636  0.00212112]
 [-0.0130983  -0.03509698  0.42820272]]","[[[-0.01070047  0.00926875 -0.00029623]
  [ 0.00037036 -0.00223756 -0.00314113]
  [ 0.01408834 -0.00026447  0.00121038]]

 [[-0.00760412 -0.00849745 -0.0136578 ]
  [ 0.00564132  0.00564115  0.00693897]
  [ 0.00444943  0.01341467  0.00164041]]

 [[-0.09993039  0.04438322 -0.00444437]
  [ 0.03370549 -0.00221654  0.00447306]
  [ 0.00537509 -0.00368801  0.02050323]]]"
991,0.2,200,50,63.619425654411316,33.060406,0.1109529,"[[ 0.3019018   0.40786248 -0.00544911]
 [ 0.2800998   0.55231005  0.02050532]
 [-0.0190879  -0.03140793  0.36124355]]","[[[-0.01194024  0.0092727  -0.0001998 ]
  [ 0.00037436 -0.00173444 -0.00243326]
  [ 0.01418481  0.00044342  0.00147253]]

 [[-0.00564918 -0.0078468  -0.01568197]
  [ 0.00629193  0.00373907  0.00404046]
  [ 0.00242527  0.01051606  0.00129987]]

 [[-0.09588999  0.0401631  -0.00457633]
  [ 0.0294856   0.00326675  0.00453435]
  [ 0.00524312 -0.00362674  0.02210345]]]"
992,0.2,200,100,40.104804277420044,33.093292,0.10935158,"[[ 0.28935903  0.35150844 -0.00403711]
 [ 0.25030193  0.5077541   0.01457714]
 [-0.02152509 -0.03065733  0.31360653]]","[[[-1.2402775e-02  9.4384179e-03 -8.5641383e-05]
  [ 5.4007513e-04 -1.6984657e-03 -1.8475784e-03]
  [ 1.4298950e-02  1.0291004e-03  1.5657425e-03]]

 [[-6.2787891e-03 -7.9016266e-03 -1.5076781e-02]
  [ 6.2370789e-03  4.1162069e-03  5.0084637e-03]
  [ 3.0304252e-03  1.1484082e-02  1.3953578e-03]]

 [[-9.4539881e-02  3.8123406e-02 -4.6316856e-03]
  [ 2.7445901e-02  6.3295653e-03  4.8975763e-03]
  [ 5.1877615e-03 -3.2635180e-03  2.3316409e-02]]]"
993,0.2,500,10,142.09212540090084,33.02646,0.10860576,"[[ 3.9426988e-01  3.7288433e-01 -5.6427421e-06]
 [ 3.8689771e-01  6.3063329e-01 -9.7617246e-03]
 [-1.5360290e-04 -2.8416915e-02  5.6275123e-01]]","[[[-0.00698552  0.00846851 -0.00114075]
  [-0.00042987 -0.00279753 -0.00466158]
  [ 0.01324385 -0.00178489  0.00055194]]

 [[-0.00497716 -0.00765026 -0.0152629 ]
  [ 0.00648852  0.00320584  0.00272359]
  [ 0.00284432  0.00919929  0.00115092]]

 [[-0.09190045  0.04459949 -0.0044664 ]
  [ 0.03392175 -0.00765032  0.00414954]
  [ 0.00535306 -0.00401153  0.01630908]]]"
994,0.2,500,50,31.37221994996071,32.983406,0.11929411,"[[ 3.9341611e-01  5.5817521e-01 -3.2107699e-05]
 [ 3.7158710e-01  7.3006374e-01  4.8488812e-03]
 [-5.2555664e-03 -2.3781510e-02  4.7933847e-01]]","[[[-8.31778534e-03  8.81921221e-03 -1.14403863e-03]
  [-7.91254133e-05 -2.74779648e-03 -4.39146161e-03]
  [ 1.32406065e-02 -1.51479198e-03  7.81680632e-04]]

 [[-1.80716021e-03 -7.81713147e-03 -1.72148980e-02]
  [ 6.32158946e-03  2.00715126e-03  3.87661392e-04]
  [ 8.92276352e-04  6.86328020e-03  6.88162923e-04]]

 [[-1.02224648e-01  4.72910628e-02 -4.43030335e-03]
  [ 3.66135500e-02 -6.29175780e-03  4.04848717e-03]
  [ 5.38915209e-03 -4.11260081e-03  1.91361140e-02]]]"
995,0.2,500,100,19.813412934541702,33.00711,0.12500602,"[[ 0.39010796  0.51154065  0.00486274]
 [ 0.35086814  0.6999444  -0.00676005]
 [-0.00842391 -0.02414192  0.41918358]]","[[[-0.00898383  0.00907045 -0.0011259 ]
  [ 0.00017212 -0.00276661 -0.00400289]
  [ 0.0132587  -0.00112621  0.00089788]]

 [[-0.00253026 -0.00792585 -0.01669319]
  [ 0.00621283  0.00246147  0.00105614]
  [ 0.00141401  0.00753176  0.00078783]]

 [[-0.10797688  0.04800123 -0.00449017]
  [ 0.03732375 -0.00428095  0.00439326]
  [ 0.00532928 -0.00376784  0.02109484]]]"
996,0.2,1000,10,60.061125721782446,33.041183,0.07910377,"[[ 0.4487611   0.476456    0.00633484]
 [ 0.3779849   0.7717817  -0.01351597]
 [ 0.00913184 -0.02144247  0.6861855 ]]","[[[-4.0264409e-03  7.3375786e-03 -1.7725115e-03]
  [-1.5607678e-03 -2.4979070e-03 -4.6935347e-03]
  [ 1.2611932e-02 -1.8168760e-03  9.9227880e-05]]

 [[-2.4435951e-03 -7.4262097e-03 -1.6277159e-02]
  [ 6.7125624e-03  1.7322866e-03 -7.3123250e-05]
  [ 1.8301526e-03  6.4025666e-03  7.2060409e-04]]

 [[-6.5755449e-02  3.5088275e-02 -4.6578064e-03]
  [ 2.4410727e-02 -5.9290454e-03  4.1789077e-03]
  [ 5.1616426e-03 -3.9821658e-03  1.1479986e-02]]]"
997,0.2,1000,50,19.6447751224041,33.003567,0.102543116,"[[ 0.44823328  0.5801227   0.00339429]
 [ 0.37691066  0.79936486 -0.0042676 ]
 [ 0.00556628 -0.01659589  0.58455294]]","[[[-0.00504962  0.00769393 -0.00176851]
  [-0.00120437 -0.00259804 -0.00467959]
  [ 0.01261614 -0.00180294  0.00026207]]

 [[ 0.00011836 -0.00803352 -0.01740523]
  [ 0.00610519  0.00144839 -0.00090365]
  [ 0.00070203  0.00557197  0.00034283]]

 [[-0.08689439  0.04288284 -0.00449802]
  [ 0.03220533 -0.00744899  0.00402155]
  [ 0.00532144 -0.00413953  0.0153949 ]]]"
998,0.2,1000,100,13.110287830233574,33.008068,0.11666721,"[[ 0.45171794  0.5645592   0.01271618]
 [ 0.37008494  0.79288626 -0.01772081]
 [ 0.002693   -0.01798174  0.5144168 ]]","[[[-0.00560986  0.00799171 -0.00181322]
  [-0.00090659 -0.00273865 -0.00456126]
  [ 0.01257138 -0.00168457  0.00035711]]

 [[-0.00042313 -0.00805399 -0.01721188]
  [ 0.00608473  0.001687   -0.00075938]
  [ 0.00089537  0.00571623  0.00042403]]

 [[-0.09981927  0.04710614 -0.00454837]
  [ 0.03642865 -0.00755683  0.00425609]
  [ 0.00527107 -0.00390499  0.01801611]]]"
999,0.3,200,10,332.86461667716503,33.090057,0.11611251,"[[ 0.31269637  0.2092396  -0.00566295]
 [ 0.3161154   0.42030185  0.0026527 ]
 [-0.01213065 -0.03446418  0.4300669 ]]","[[[-0.01027971  0.00911794 -0.00029655]
  [ 0.00021963 -0.00219681 -0.00314404]
  [ 0.01408801 -0.00026735  0.00116252]]

 [[-0.0072972  -0.00859149 -0.01365873]
  [ 0.00554721  0.00566843  0.00695047]
  [ 0.00444853  0.01342612  0.00160319]]

 [[-0.09914084  0.04418064 -0.00443296]
  [ 0.03350321 -0.00227488  0.00443401]
  [ 0.0053865  -0.00372708  0.02042552]]]"
1000,0.3,200,50,64.53937113285065,33.06077,0.10992317,"[[ 0.30274403  0.40820098 -0.004662  ]
 [ 0.27991045  0.55162966  0.02121079]
 [-0.01811468 -0.03027469  0.3618794 ]]","[[[-0.01149416  0.0091193  -0.00019855]
  [ 0.00022093 -0.0016973  -0.00244032]
  [ 0.01418602  0.00043637  0.00142269]]

 [[-0.00525837 -0.00799054 -0.01568836]
  [ 0.00614816  0.00379029  0.00405692]
  [ 0.00241888  0.01053248  0.00124464]]

 [[-0.09498285  0.03986258 -0.00456333]
  [ 0.02918506  0.00330938  0.00449755]
  [ 0.00525612 -0.00366354  0.02205204]]]"
1001,0.3,200,100,40.64207124710083,33.09375,0.10840919,"[[ 0.28989628  0.3511435  -0.00335397]
 [ 0.2500991   0.5071943   0.01547749]
 [-0.02060345 -0.02938222  0.31398347]]","[[[-1.1950057e-02  9.2869299e-03 -8.1100145e-05]
  [ 3.8856576e-04 -1.6621834e-03 -1.8527440e-03]
  [ 1.4303496e-02  1.0239431e-03  1.5170872e-03]]

 [[-5.8254339e-03 -8.0616297e-03 -1.5075077e-02]
  [ 6.0770810e-03  4.1691950e-03  5.0257873e-03]
  [ 3.0321577e-03  1.1501393e-02  1.3320266e-03]]

 [[-9.3709134e-02  3.7863214e-02 -4.6148347e-03]
  [ 2.7185682e-02  6.3454872e-03  4.8558074e-03]
  [ 5.2046180e-03 -3.3052929e-03  2.3275042e-02]]]"
1002,0.3,500,10,143.10103185474873,33.027996,0.106594466,"[[ 0.39587048  0.37286216  0.00216273]
 [ 0.386173    0.6302725  -0.0086055 ]
 [ 0.00128041 -0.02735313  0.5668068 ]]","[[[-0.00650909  0.00829274 -0.00115085]
  [-0.00060556 -0.00275432 -0.00466254]
  [ 0.01323376 -0.00178581  0.00048789]]

 [[-0.00463068 -0.00777411 -0.01526522]
  [ 0.00636454  0.00324363  0.00273491]
  [ 0.00284211  0.00921052  0.00110114]]

 [[-0.09012105  0.04395287 -0.00448019]
  [ 0.03327546 -0.00748381  0.00411247]
  [ 0.00533927 -0.00404862  0.01611472]]]"
1003,0.3,500,50,31.904620960354805,32.984493,0.11759898,"[[ 0.3948898   0.55832356  0.00167226]
 [ 0.371038    0.72936404  0.00601254]
 [-0.00373144 -0.02285751  0.48152542]]","[[[-0.00780306  0.00863215 -0.00115211]
  [-0.00026624 -0.00270368 -0.0043952 ]
  [ 0.01323246 -0.00151849  0.00071297]]

 [[-0.00158862 -0.00790095 -0.0172206 ]
  [ 0.00623775  0.00203177  0.00040258]
  [ 0.00088667  0.00687813  0.00064989]]

 [[-0.10073046  0.04674915 -0.00443463]
  [ 0.03607166 -0.00614449  0.00400943]
  [ 0.00538481 -0.00415166  0.01900942]]]"
1004,0.3,500,100,20.208249866962433,33.008068,0.123423755,"[[ 0.39105242  0.5109681   0.00638865]
 [ 0.35043225  0.69945884 -0.00520001]
 [-0.0068912  -0.02289883  0.42058924]]","[[[-8.4571745e-03  8.8825729e-03 -1.1282070e-03]
  [-1.5787191e-05 -2.7235353e-03 -4.0063066e-03]
  [ 1.3256386e-02 -1.1296176e-03  8.2861801e-04]]

 [[-2.2182707e-03 -8.0395769e-03 -1.6690478e-02]
  [ 6.0991100e-03  2.4909603e-03  1.0701772e-03]
  [ 1.4166972e-03  7.5457823e-03  7.3542970e-04]]

 [[-1.0657590e-01  4.7510605e-02 -4.4889185e-03]
  [ 3.6833089e-02 -4.1612238e-03  4.3467144e-03]
  [ 5.3305351e-03 -3.8143881e-03  2.0993847e-02]]]"
1005,0.3,1000,10,59.33353327214718,33.04374,0.076733746,"[[ 0.4511645   0.4762928   0.00935659]
 [ 0.3767348   0.77150714 -0.01260501]
 [ 0.01051621 -0.02046612  0.6925361 ]]","[[[-3.5905750e-03  7.1746190e-03 -1.7931109e-03]
  [-1.7236462e-03 -2.4577598e-03 -4.6880390e-03]
  [ 1.2591373e-02 -1.8113146e-03  3.8099181e-05]]

 [[-2.1911846e-03 -7.5190621e-03 -1.6278064e-02]
  [ 6.6195917e-03  1.7562088e-03 -6.4685024e-05]
  [ 1.8293497e-03  6.4108633e-03  6.7915639e-04]]

 [[-6.3622043e-02  3.4290548e-02 -4.6888385e-03]
  [ 2.3613105e-02 -5.7176468e-03  4.1485936e-03]
  [ 5.1306207e-03 -4.0124930e-03  1.1199094e-02]]]"
1006,0.3,1000,50,19.7491722330451,33.00577,0.100443445,"[[ 0.4504445   0.57975674  0.00601153]
 [ 0.37581092  0.7991101  -0.00299388]
 [ 0.00710681 -0.01649313  0.58884346]]","[[[-4.5680059e-03  7.5158793e-03 -1.7865176e-03]
  [-1.3825155e-03 -2.5558593e-03 -4.6762540e-03]
  [ 1.2598087e-02 -1.7995338e-03  1.9421964e-04]]

 [[ 9.8565179e-05 -8.0241971e-03 -1.7403971e-02]
  [ 6.1144796e-03  1.4412974e-03 -8.9584338e-04]
  [ 7.0332940e-04  5.5797305e-03  3.4078458e-04]]

 [[-8.5030101e-02  4.2192008e-02 -4.5189862e-03]
  [ 3.1514529e-02 -7.2596534e-03  3.9823051e-03]
  [ 5.3004571e-03 -4.1787978e-03  1.5187673e-02]]]"
