,noise_std,epoch,batch,min_loss,Linear diff,Quadratic diff,Linear,Quadratic
953,0.3,1000,100,7.340612411499023,0.7360487,0.15395916,"[[ 0.60221666  0.5740554 ]
 [-0.01157602  0.5504393 ]]","[[[-0.10372803  0.00892273]
  [ 0.00220748  0.00055282]]

 [[-0.10943411  0.01393778]
  [ 0.02245484  0.01359483]]]"
954,0.4,200,10,55.07716631889343,0.92244,0.11544779,"[[ 0.6683634   0.22799718]
 [-0.01364168  0.619328  ]]","[[[-0.0879655   0.0077657 ]
  [ 0.00105042  0.00047774]]

 [[-0.05867211  0.02653005]
  [ 0.03504695  0.0124128 ]]]"
955,0.4,200,50,29.375751495361328,1.0729403,0.20163576,"[[ 0.4197374   0.35846952]
 [-0.01308562  0.36523604]]","[[[-0.14439827  0.01112179]
  [ 0.00440653  0.00114149]]

 [[-0.12802133  0.03341085]
  [ 0.0419278   0.01995025]]]"
956,0.4,200,100,19.36566734313965,1.2054548,0.2155416,"[[ 0.33199692  0.31291872]
 [-0.01408188  0.26870248]]","[[[-0.15167142  0.01201604]
  [ 0.00530078  0.0010432 ]]

 [[-0.13952184  0.03627869]
  [ 0.04479567  0.02216405]]]"
957,0.4,500,10,11.611083149909973,0.7025233,0.10386749,"[[ 0.8606765   0.33074507]
 [-0.01145929  0.8380625 ]]","[[[-0.05515102  0.00518058]
  [-0.00153469  0.00027989]]

 [[-0.08361576  0.01392618]
  [ 0.02244314  0.00532159]]]"
958,0.4,500,50,15.24312162399292,0.80719656,0.1645158,"[[ 0.58862317  0.4753338 ]
 [-0.01224474  0.54496616]]","[[[-0.10326389  0.00880933]
  [ 0.00209406  0.00078357]]

 [[-0.12079048  0.02303441]
  [ 0.03155135  0.01424786]]]"
959,0.4,500,100,12.71363639831543,0.98302585,0.19589226,"[[ 0.46568188  0.42446405]
 [-0.01327934  0.40873724]]","[[[-0.13394375  0.01027992]
  [ 0.00356466  0.0008906 ]]

 [[-0.13354214  0.02833253]
  [ 0.03684952  0.01787592]]]"
960,0.4,1000,10,2.049391120672226,0.5381502,0.08572735,"[[ 0.9616534   0.4648054 ]
 [-0.01032714  0.95874745]]","[[[-1.7491860e-02  3.8260040e-03]
  [-2.8892572e-03  8.0591701e-05]]

 [[-8.2746774e-02  3.9652418e-03]
  [ 1.2482266e-02  1.2889103e-03]]]"
961,0.4,1000,50,6.273320913314819,0.55594254,0.10285939,"[[ 0.7442651   0.59934324]
 [-0.01137682  0.71165293]]","[[[-6.3800193e-02  6.7197406e-03]
  [ 4.4670305e-06  4.7481162e-04]]

 [[-7.5766362e-02  1.3203547e-02]
  [ 2.1720467e-02  8.8066151e-03]]]"
962,0.4,1000,100,7.4082441329956055,0.7576613,0.1401772,"[[ 0.6013334   0.5383883 ]
 [-0.0124132   0.55052876]]","[[[-0.09901732  0.0085087 ]
  [ 0.00179343  0.00065822]]

 [[-0.09134994  0.02032667]
  [ 0.0288437   0.01338742]]]"
963,0.5,200,10,55.40246617794037,0.94029915,0.113316245,"[[ 0.6688622   0.2064217 ]
 [-0.01426927  0.61957186]]","[[[-0.08461243  0.00728151]
  [ 0.00056624  0.00056083]]

 [[-0.05473724  0.03069568]
  [ 0.0392126   0.01231399]]]"
964,0.5,200,50,29.542247772216797,1.0833032,0.18526928,"[[ 0.42152473  0.3395978 ]
 [-0.01425483  0.36536372]]","[[[-0.13517512  0.01037681]
  [ 0.00366154  0.0012643 ]]

 [[-0.10880679  0.03855499]
  [ 0.04707193  0.01971132]]]"
965,0.5,200,100,19.477886199951172,1.2231057,0.20446117,"[[ 0.3314222   0.28298956]
 [-0.01538725  0.26865992]]","[[[-0.14535263  0.01121119]
  [ 0.00449593  0.00122393]]

 [[-0.12460069  0.04310074]
  [ 0.05161769  0.02195877]]]"
966,0.5,500,10,11.833366304636002,0.7296941,0.095281914,"[[ 0.8619101   0.30195883]
 [-0.0116809   0.8383818 ]]","[[[-0.05010295  0.00488482]
  [-0.00183044  0.00030221]]

 [[-0.07588123  0.01470648]
  [ 0.02322341  0.00524075]]]"
967,0.5,500,50,15.357069969177246,0.82173556,0.14359358,"[[ 0.59162533  0.4508113 ]
 [-0.01302657  0.54517907]]","[[[-0.09500931  0.00825335]
  [ 0.00153809  0.00086531]]

 [[-0.09699058  0.02641367]
  [ 0.03493061  0.01400393]]]"
968,0.5,500,100,12.804509162902832,1.0091465,0.17679688,"[[ 0.4651754   0.38138092]
 [-0.01430052  0.40870392]]","[[[-0.12543711  0.00958719]
  [ 0.00287194  0.00102322]]

 [[-0.11035775  0.03378748]
  [ 0.04230443  0.01764567]]]"
969,0.5,1000,10,2.264187701046467,0.5699743,0.07444374,"[[ 0.9630585   0.43269598]
 [-0.010347    0.9591097 ]]","[[[-1.4755149e-02  3.7154288e-03]
  [-2.9998210e-03  7.8729034e-05]]

 [[-7.1760967e-02  3.2919045e-03]
  [ 1.1808926e-02  1.1932553e-03]]]"
970,0.5,1000,50,6.3513734340667725,0.57286364,0.08611434,"[[ 0.7478805   0.5737925 ]
 [-0.01183309  0.7119855 ]]","[[[-0.0580952   0.00634925]
  [-0.000366    0.00052097]]

 [[-0.05604703  0.01509063]
  [ 0.02360756  0.00857881]]]"
971,0.5,1000,100,7.478016376495361,0.7893866,0.12609433,"[[ 0.60100836  0.48822483]
 [-0.01316442  0.55054146]]","[[[-0.09256078  0.00799224]
  [ 0.00127699  0.00075557]]

 [[-0.07351078  0.02448528]
  [ 0.03300232  0.01317905]]]"
972,0.0,200,10,53.92856216430664,0.86001635,0.091326244,"[[ 0.67240125  0.30312458]
 [-0.01045703  0.6170228 ]]","[[[-7.6064251e-02  8.3214017e-03]
  [ 1.6061353e-03  8.8856868e-05]]

 [[-4.5548156e-02 -1.4458230e-02]
  [-5.9412653e-03  1.2802537e-02]]]"
973,0.0,200,50,36.71427917480469,1.3036723,0.2216396,"[[ 0.23759069  0.22373186]
 [-0.00713214  0.28188226]]","[[[-0.16137531  0.01340368]
  [ 0.00742499  0.0004973 ]]

 [[-0.14620762 -0.02457957]
  [-0.01807355  0.02322936]]]"
974,0.0,200,100,23.544851303100586,1.4217805,0.22711852,"[[ 0.1534967   0.20055358]
 [-0.0073547   0.18405242]]","[[[-0.1605028   0.01505373]
  [ 0.00907504  0.00024538]]

 [[-0.15435489 -0.02577926]
  [-0.01927326  0.02551823]]]"
975,0.0,500,10,19.29980206489563,0.77919465,0.11212263,"[[ 0.7492867   0.2955895 ]
 [-0.01002098  0.7806988 ]]","[[[-0.07819145  0.00680271]
  [ 0.00082402  0.00016173]]

 [[-0.07947821 -0.00624396]
  [ 0.00026202  0.00739983]]]"
976,0.0,500,50,20.332900047302246,1.0127121,0.24530233,"[[ 0.4127966   0.37073103]
 [-0.00792123  0.4663389 ]]","[[[-0.14336771  0.01112784]
  [ 0.00514914  0.00041816]]

 [[-0.19658136 -0.01899115]
  [-0.01248515  0.01753979]]]"
977,0.0,500,100,16.052734375,1.1785414,0.26082474,"[[ 0.2939843   0.33941236]
 [-0.0078496   0.3261149 ]]","[[[-0.16224483  0.01311878]
  [ 0.00714008  0.00031251]]

 [[-0.20082451 -0.02164447]
  [-0.01513847  0.02132681]]]"
978,0.0,1000,10,3.091709056869149,0.5639209,0.110064685,"[[ 0.9047245   0.44868   ]
 [-0.01002025  0.9294618 ]]","[[[-0.04612006  0.00446102]
  [-0.00151766  0.00012533]]

 [[-0.09955163  0.00040518]
  [ 0.00691116  0.00254952]]]"
979,0.0,1000,50,9.213784456253052,0.7300444,0.20328139,"[[ 0.5841028   0.5184941 ]
 [-0.00856663  0.6420274 ]]","[[[-0.10608078  0.00879609]
  [ 0.00281738  0.00030005]]

 [[-0.17214774 -0.01293114]
  [-0.00642514  0.01189342]]]"
980,0.0,1000,100,9.863946914672852,0.9286876,0.22688401,"[[ 0.4394947   0.48105526]
 [-0.00829654  0.47180694]]","[[[-0.13014898  0.01103303]
  [ 0.00505433  0.00025325]]

 [[-0.18351099 -0.01757789]
  [-0.01107193  0.01680483]]]"
981,0.1,200,10,77.18455374240875,1.0730274,0.09269858,"[[ 0.5156747   0.15835224]
 [-0.01045607  0.54344153]]","[[[-6.40992224e-02  9.11614764e-03]
  [ 3.13744787e-03 -3.96343967e-05]]

 [[-6.29508048e-02 -1.25659155e-02]
  [-6.05989993e-03  1.52950482e-02]]]"
982,0.1,200,50,36.81829357147217,1.3105187,0.22523989,"[[ 0.23857723  0.21144271]
 [-0.00742836  0.28176215]]","[[[-0.1239683   0.01200144]
  [ 0.00602277  0.00036326]]

 [[-0.1841216  -0.02217023]
  [-0.0156642   0.02338334]]]"
983,0.1,200,100,23.596031188964844,1.4212933,0.23716953,"[[ 0.15469454  0.2002222 ]
 [-0.00779509  0.18398307]]","[[[-1.3521533e-01  1.3120855e-02]
  [ 7.1421545e-03  1.7414679e-04]]

 [[-1.9057299e-01 -2.2539644e-02]
  [-1.6033627e-02  2.5687169e-02]]]"
984,0.1,500,10,19.263596057891846,0.77834266,0.114273235,"[[ 0.75616974  0.2939564 ]
 [-0.01019066  0.78121597]]","[[[-5.9924886e-02  6.1967750e-03]
  [ 2.1808117e-04  9.8336794e-05]]

 [[-9.6661061e-02 -5.3638672e-03]
  [ 1.1421482e-03  7.4488907e-03]]]"
985,0.1,500,50,20.401334762573242,1.0219054,0.27252775,"[[ 0.4144666   0.35468066]
 [-0.00818936  0.4661451 ]]","[[[-0.11010943  0.01001972]
  [ 0.00404106  0.00030395]]

 [[-0.24773857 -0.0159    ]
  [-0.00939396  0.01774847]]]"
986,0.1,500,100,16.08523178100586,1.1773801,0.28695336,"[[ 0.29645973  0.33896354]
 [-0.00822071  0.3259951 ]]","[[[-1.24097906e-01  1.14865024e-02]
  [ 5.50781656e-03  1.90485269e-04]]

 [[-2.56584346e-01 -1.83832608e-02]
  [-1.18772266e-02  2.15657949e-02]]]"
987,0.1,1000,10,3.123159682378173,0.5649844,0.11868695,"[[ 0.9115882   0.44642946]
 [-0.01010554  0.9296406 ]]","[[[-3.4804467e-02  4.2105312e-03]
  [-1.7681712e-03  8.9174260e-05]]

 [[-1.1310936e-01  7.9319114e-04]
  [ 7.2992146e-03  2.5968282e-03]]]"
988,0.1,1000,50,9.264371633529663,0.74172515,0.24447384,"[[ 0.5860792   0.4995128 ]
 [-0.00876825  0.6417587 ]]","[[[-8.1513770e-02  7.9856617e-03]
  [ 2.0069964e-03  2.1728499e-04]]

 [[-2.2976628e-01 -1.0119804e-02]
  [-3.6137719e-03  1.2128737e-02]]]"
989,0.1,1000,100,9.888057708740234,0.9275054,0.2744994,"[[ 0.44293177  0.47965112]
 [-0.00858606  0.4716287 ]]","[[[-9.7546414e-02  9.7096749e-03]
  [ 3.7309914e-03  1.4822149e-04]]

 [[-2.5526050e-01 -1.4542173e-02]
  [-8.0361599e-03  1.7099885e-02]]]"
990,0.2,200,10,77.2010966539383,1.0698048,0.08868404,"[[ 0.52294457  0.15799794]
 [-0.01049076  0.54400355]]","[[[-0.04243074  0.0079265 ]
  [ 0.00194779 -0.00012726]]

 [[-0.07503653 -0.01068687]
  [-0.00418087  0.01535191]]]"
991,0.2,200,50,36.93684196472168,1.3160927,0.22447039,"[[ 0.24013555  0.20084874]
 [-0.00749526  0.281629  ]]","[[[-7.9888478e-02  1.0348103e-02]
  [ 4.3694084e-03  2.0309916e-04]]

 [[-2.0699970e-01 -1.8317146e-02]
  [-1.1811129e-02  2.3551486e-02]]]"
992,0.2,200,100,23.65887451171875,1.4207785,0.23248848,"[[ 0.15579745  0.20004828]
 [-0.0079008   0.18390775]]","[[[-9.38108712e-02  1.12110805e-02]
  [ 5.23239933e-03  4.62120261e-05]]

 [[-2.09655255e-01 -1.82895642e-02]
  [-1.17835347e-02  2.58584730e-02]]]"
993,0.2,500,10,19.252513200044632,0.77733004,0.11579413,"[[ 0.7654143   0.29178366]
 [-0.01021304  0.7817316 ]]","[[[-3.89130376e-02  5.54363849e-03]
  [-4.35076974e-04  2.59723165e-05]]

 [[-1.08551264e-01 -4.31138277e-03]
  [ 2.19461392e-03  7.50680547e-03]]]"
994,0.2,500,50,20.47920322418213,1.0292566,0.28400502,"[[ 0.4169626   0.3410641 ]
 [-0.00823154  0.4659244 ]]","[[[-7.1021721e-02  8.7124025e-03]
  [ 2.7337139e-03  1.7013187e-04]]

 [[-2.7391899e-01 -1.2098573e-02]
  [-5.5925609e-03  1.7947137e-02]]]"
995,0.2,500,100,16.125438690185547,1.1763705,0.2980019,"[[ 0.29846048  0.3387726 ]
 [-0.00826299  0.32585964]]","[[[-7.9109401e-02  9.8265139e-03]
  [ 3.8478305e-03  4.3756845e-05]]

 [[-2.8581306e-01 -1.4444117e-02]
  [-7.9380916e-03  2.1787744e-02]]]"
996,0.2,1000,10,3.2054960932582617,0.56812197,0.12240828,"[[ 0.91957766  0.44200048]
 [-0.01010416  0.9297764 ]]","[[[-2.1723462e-02  3.9197253e-03]
  [-2.0590087e-03  4.7602076e-05]]

 [[-1.2013254e-01  7.6480338e-04]
  [ 7.2708097e-03  2.6447449e-03]]]"
997,0.2,1000,50,9.323934555053711,0.7512354,0.26809028,"[[ 0.58913004  0.48331204]
 [-0.00879516  0.6414298 ]]","[[[-5.2414320e-02  7.0375013e-03]
  [ 1.0588060e-03  1.1985726e-04]]

 [[-2.6242992e-01 -7.2200010e-03]
  [-7.1399205e-04  1.2343950e-02]]]"
998,0.2,1000,100,9.918343544006348,0.92671216,0.3043227,"[[ 0.4453927   0.47865632]
 [-0.00861808  0.47141224]]","[[[-6.2103678e-02  8.3849374e-03]
  [ 2.4062498e-03  3.3063036e-05]]

 [[-2.9704049e-01 -1.1113229e-02]
  [-4.6072267e-03  1.7365079e-02]]]"
999,0.3,200,10,77.2475655078888,1.0660306,0.08762365,"[[ 0.5316972   0.15756308]
 [-0.01035381  0.54457307]]","[[[-0.02169254  0.00696605]
  [ 0.00098735 -0.00022317]]

 [[-0.08271259 -0.00861371]
  [-0.00210769  0.01541999]]]"
1000,0.3,200,50,37.07923889160156,1.3212038,0.20981194,"[[ 0.24101098  0.19173129]
 [-0.00733519  0.2815226 ]]","[[[-4.1631758e-02  8.9247189e-03]
  [ 2.9460164e-03  4.1228894e-05]]

 [[-2.0344760e-01 -1.3894226e-02]
  [-7.3881908e-03  2.3684509e-02]]]"
1001,0.3,200,100,23.734296798706055,1.4204975,0.22523102,"[[ 0.1565382   0.1998507 ]
 [-0.00763271  0.18382543]]","[[[-4.7647353e-02  9.5748184e-03]
  [ 3.5961233e-03 -1.2557110e-04]]

 [[-2.1777625e-01 -1.3919454e-02]
  [-7.4134292e-03  2.6055899e-02]]]"
1002,0.3,500,10,19.274546414613724,0.7767708,0.116821095,"[[ 0.7755741   0.2889548 ]
 [-0.01010343  0.7822375 ]]","[[[-1.95268057e-02  4.96326201e-03]
  [-1.01542927e-03 -5.01922623e-05]]

 [[-1.14724174e-01 -3.39946407e-03]
  [ 3.10654426e-03  7.57378852e-03]]]"
1003,0.3,500,50,20.571370124816895,1.0360782,0.27562526,"[[ 0.41884747  0.3289812 ]
 [-0.00805127  0.4657251 ]]","[[[-3.5552703e-02  7.5613419e-03]
  [ 1.5826417e-03  2.8501090e-05]]

 [[-2.7246758e-01 -8.6274659e-03]
  [-2.1214299e-03  1.8113090e-02]]]"
1004,0.3,500,100,16.17682456970215,1.1760656,0.30095357,"[[ 0.29953027  0.3383313 ]
 [-0.00802561  0.3257129 ]]","[[[-3.9298493e-02  8.4483447e-03]
  [ 2.4696456e-03 -1.0510774e-04]]

 [[-2.9721138e-01 -1.0678615e-02]
  [-4.1725449e-03  2.2026183e-02]]]"
1005,0.3,1000,10,3.3351306412369013,0.5737733,0.1213118,"[[ 0.92721856  0.43519548]
 [-0.01003314  0.92989624]]","[[[-1.0331928e-02  3.6507794e-03]
  [-2.3279269e-03  6.4672313e-06]]

 [[-1.2057386e-01  2.5448579e-04]
  [ 6.7604971e-03  2.6886128e-03]]]"
1006,0.3,1000,50,9.3939049243927,0.7604723,0.2700057,"[[ 0.59173524  0.4681776 ]
 [-0.00865166  0.6411114 ]]","[[[-2.5881477e-02  6.2009124e-03]
  [ 2.2221549e-04  1.6595288e-05]]

 [[-2.6834786e-01 -5.0044870e-03]
  [ 1.5015487e-03  1.2524303e-02]]]"
1007,0.3,1000,100,9.95789909362793,0.9270319,0.315305,"[[ 0.44658065  0.4770636 ]
 [-0.00842962  0.47118038]]","[[[-3.0943880e-02  7.2939401e-03]
  [ 1.3152373e-03 -8.3035164e-05]]

 [[-3.1309146e-01 -8.0973804e-03]
  [-1.5912912e-03  1.7618928e-02]]]"
1008,0.4,200,10,77.33411085605621,1.0622784,0.08816104,"[[ 0.54094595  0.15690202]
 [-0.01008878  0.54514796]]","[[[-0.0043482   0.00632873]
  [ 0.00035003 -0.00032115]]

 [[-0.08618771 -0.00668625]
  [-0.00018022  0.01549593]]]"
1009,0.4,200,50,37.24690914154053,1.3256924,0.19344707,"[[ 0.2423623   0.18325956]
 [-0.00705343  0.28140983]]","[[[-9.7001195e-03  8.0443677e-03]
  [ 2.0656788e-03 -1.5121624e-04]]

 [[-1.9127034e-01 -9.7875409e-03]
  [-3.2815426e-03  2.3827963e-02]]]"
1010,0.4,200,100,23.823707580566406,1.4205985,0.22108248,"[[ 0.15678991  0.1994986 ]
 [-0.00713079  0.18373658]]","[[[-0.01055185  0.00848249]
  [ 0.00250378 -0.00029866]]

 [[-0.21882026 -0.01009925]
  [-0.00359327  0.02627921]]]"
1011,0.4,500,10,19.33149643242359,0.7772161,0.116180964,"[[ 0.785583    0.2852349 ]
 [-0.00990851  0.78274196]]","[[[-0.00430279  0.00454196]
  [-0.00143675 -0.00012416]]

 [[-0.11565842 -0.00284414]
  [ 0.00366189  0.00764361]]]"
1012,0.4,500,50,20.682889938354492,1.0426344,0.25880086,"[[ 0.42111146  0.31713763]
 [-0.00775046  0.46552056]]","[[[-7.4329865e-03  6.8106516e-03]
  [ 8.3196559e-04 -1.2421381e-04]]

 [[-2.5788575e-01 -6.0355654e-03]
  [ 4.7042413e-04  1.8271213e-02]]]"
1013,0.4,500,100,16.241506576538086,1.1765358,0.2981312,"[[ 0.29983598  0.33732918]
 [-0.00760806  0.32556054]]","[[[-8.7112067e-03  7.5424495e-03]
  [ 1.5637464e-03 -2.4759318e-04]]

 [[-2.9696953e-01 -7.6253782e-03]
  [-1.1194067e-03  2.2285141e-02]]]"
1014,0.4,1000,10,3.502039071172476,0.5822422,0.11583492,"[[ 0.93385637  0.4257729 ]
 [-0.00992745  0.93004125]]","[[[-2.2269601e-03  3.4526649e-03]
  [-2.5260283e-03 -2.9411960e-05]]

 [[-1.1555165e-01 -6.3462841e-04]
  [ 5.8713905e-03  2.7218000e-03]]]"
1015,0.4,1000,50,9.476712703704834,0.77023935,0.25799176,"[[ 0.59464866  0.45233682]
 [-0.00841502  0.64080447]]","[[[-5.2734734e-03  5.6457529e-03]
  [-3.3292454e-04 -8.9938098e-05]]

 [[-2.5752205e-01 -3.7080033e-03]
  [ 2.7979834e-03  1.2679104e-02]]]"
1016,0.4,1000,100,10.00860595703125,0.928625,0.31165868,"[[ 0.4469038   0.4741351 ]
 [-0.00809656  0.4709524 ]]","[[[-6.8656211e-03  6.5777586e-03]
  [ 5.9905171e-04 -1.9494878e-04]]

 [[-3.1094351e-01 -5.9123919e-03]
  [ 5.9360766e-04  1.7864598e-02]]]"
1017,0.5,200,10,77.46916222572327,1.0590346,0.08836314,"[[ 0.54986304  0.15586345]
 [-0.0097465   0.5457266 ]]","[[[ 8.8057593e-03  5.9983162e-03]
  [ 1.9602885e-05 -4.1586635e-04]]

 [[-8.6160764e-02 -5.1248670e-03]
  [ 1.3811337e-03  1.5572436e-02]]]"
1018,0.5,200,50,37.44304180145264,1.3300787,0.17776763,"[[ 0.2437455   0.1750055 ]
 [-0.00675848  0.2812774 ]]","[[[ 0.01304085  0.00768723]
  [ 0.00170854 -0.00035617]]

 [[-0.1753564  -0.00669096]
  [-0.00018493  0.02396787]]]"
1019,0.5,200,100,23.928495407104492,1.4209808,0.21768385,"[[ 0.15679899  0.1989088 ]
 [-0.00652275  0.18364267]]","[[[ 0.01564774  0.00795672]
  [ 0.00197803 -0.0004602 ]]

 [[-0.21522048 -0.00710705]
  [-0.00060102  0.02651879]]]"
1020,0.5,500,10,19.4196365326643,0.77904177,0.11306745,"[[ 0.79475003  0.28041574]
 [-0.00967662  0.7832582 ]]","[[[ 0.00627212  0.00429464]
  [-0.00168406 -0.00019129]]

 [[-0.11243816 -0.00267417]
  [ 0.00383183  0.0077083 ]]]"
1021,0.5,500,50,20.814918518066406,1.0495069,0.23832059,"[[ 0.42336118  0.30497995]
 [-0.00744947  0.46531042]]","[[[ 0.01213591  0.00648276]
  [ 0.00050405 -0.00028582]]

 [[-0.23715852 -0.00438258]
  [ 0.00212344  0.01841678]]]"
1022,0.5,500,100,16.320606231689453,1.1775908,0.29019395,"[[ 0.29984617  0.33560437]
 [-0.00710172  0.32540765]]","[[[ 0.01292036  0.00710734]
  [ 0.00112862 -0.00038073]]

 [[-0.2888846  -0.0054322 ]
  [ 0.00107382  0.02255398]]]"
1023,0.5,1000,10,3.693362634629011,0.593581,0.10708219,"[[ 0.9393688   0.41365835]
 [-0.00981659  0.9302451 ]]","[[[ 2.6791752e-03  3.3350540e-03]
  [-2.6436446e-03 -5.7537989e-05]]

 [[-1.0680730e-01 -1.6983286e-03]
  [ 4.8076655e-03  2.7395184e-03]]]"
1024,0.5,1000,50,9.571775674819946,0.7812423,0.2385039,"[[ 0.5975246   0.4350856 ]
 [-0.00817857  0.64052606]]","[[[ 8.7946970e-03  5.3948667e-03]
  [-5.8383506e-04 -2.0008140e-04]]

 [[-2.3789081e-01 -3.1697880e-03]
  [ 3.3362233e-03  1.2808651e-02]]]"
1025,0.5,1000,100,10.07079029083252,0.93138766,0.29745397,"[[ 0.44691783  0.46946803]
 [-0.00769231  0.47074237]]","[[[ 1.0190915e-02  6.2340773e-03]
  [ 2.5537223e-04 -2.9968680e-04]]

 [[-2.9662102e-01 -4.5774537e-03]
  [ 1.9285904e-03  1.8091425e-02]]]"
1026,0.0,200,10,77.188059091568,1.0751408,0.0985108,"[[ 0.5109132   0.15870525]
 [-0.01024104  0.542895  ]]","[[[-8.3026379e-02  1.0346976e-02]
  [ 4.3682908e-03  3.5548714e-05]]

 [[-4.6944693e-02 -1.3917089e-02]
  [-7.4110795e-03  1.5246050e-02]]]"
1027,0.0,200,50,22.97031021118164,1.0223948,0.19665124,"[[ 0.42502615  0.3737722 ]
 [-0.00773266  0.43208286]]","[[[-0.1305136   0.01432713]
  [ 0.00121637  0.00046115]]

 [[-0.14317378 -0.01812849]
  [-0.01614453  0.01851833]]]"
1028,0.0,200,100,15.526724815368652,1.1360573,0.21051392,"[[ 0.34428242  0.351019  ]
 [-0.00796152  0.3370671 ]]","[[[-0.13960464  0.01594294]
  [ 0.00283218  0.00024752]]

 [[-0.15317954 -0.01922072]
  [-0.01723679  0.02082977]]]"
1029,0.0,500,10,6.785678423941135,0.5753362,0.09827152,"[[ 0.87163603  0.45305148]
 [-0.01016284  0.87597716]]","[[[-0.05315951  0.00852124]
  [-0.00458951  0.00012804]]

 [[-0.08195882 -0.00074291]
  [ 0.00124106  0.00428078]]]"
1030,0.0,500,50,11.040252208709717,0.7465957,0.19482598,"[[ 0.59028846  0.515119  ]
 [-0.00849059  0.60702455]]","[[[-0.10272535  0.01217922]
  [-0.00093154  0.00033108]]

 [[-0.16379227 -0.01230816]
  [-0.0103242   0.01301412]]]"
1031,0.0,500,100,9.737964630126953,0.90063363,0.21257015,"[[ 0.47997165  0.48529124]
 [-0.00841061  0.47484878]]","[[[-0.12096667  0.01402261]
  [ 0.00091183  0.00023553]]

 [[-0.17224185 -0.01528017]
  [-0.01329626  0.01667569]]]"
1032,0.0,1000,10,0.9246660638600588,0.4015326,0.0943813,"[[ 0.967021    0.6007042 ]
 [-0.01004908  0.9734733 ]]","[[[-1.9820035e-02  7.0664189e-03]
  [-6.0443361e-03  5.7023819e-05]]

 [[-9.1585793e-02  3.3316480e-03]
  [ 5.3156130e-03  1.1012573e-03]]]"
1033,0.0,1000,50,4.015469551086426,0.49226165,0.14248547,"[[ 0.74240065  0.6531077 ]
 [-0.00907585  0.76414204]]","[[[-0.06633843  0.0101157 ]
  [-0.00299507  0.00020553]]

 [[-0.12512368 -0.00690075]
  [-0.00491678  0.00788994]]]"
1034,0.0,1000,100,5.308859825134277,0.665498,0.1644829,"[[ 0.6160185   0.6191169 ]
 [-0.00882671  0.6122211 ]]","[[[-0.08846281  0.01206574]
  [-0.00104504  0.00017072]]

 [[-0.1367734  -0.01150287]
  [-0.00951898  0.01234374]]]"
1035,0.1,200,10,39.67423856258392,0.8235879,0.09465998,"[[ 0.675857    0.31598923]
 [-0.01037333  0.67541176]]","[[[-0.08247262  0.01214692]
  [-0.00096384  0.00012807]]

 [[-0.04273982 -0.00678843]
  [-0.00480445  0.01069709]]]"
1036,0.1,200,50,23.072651863098145,1.0123249,0.17734925,"[[ 0.42469445  0.3904246 ]
 [-0.00752565  0.4323409 ]]","[[[-0.14165156  0.01561962]
  [ 0.00250885  0.00052677]]

 [[-0.10191457 -0.0154867 ]
  [-0.01350275  0.01811913]]]"
1037,0.1,200,100,15.614721298217773,1.1367353,0.18867156,"[[ 0.34343007  0.3505035 ]
 [-0.0077631   0.33725396]]","[[[-0.14798877  0.01734761]
  [ 0.00423685  0.00030703]]

 [[-0.11174936 -0.01636086]
  [-0.01437686  0.02037169]]]"
1038,0.1,500,10,6.877105429768562,0.5770764,0.08909472,"[[ 0.8671103   0.45242533]
 [-0.01006802  0.8754229 ]]","[[[-5.7812814e-02  8.9531410e-03]
  [-4.1575991e-03  1.4831814e-04]]

 [[-6.6905081e-02  7.5359370e-05]
  [ 2.0593358e-03  4.1886936e-03]]]"
1039,0.1,500,50,11.075208187103271,0.7326367,0.15582566,"[[ 0.58988506  0.53700954]
 [-0.00831721  0.60731786]]","[[[-1.0958236e-01  1.3141675e-02]
  [ 3.0907715e-05  3.7293488e-04]]

 [[-1.0842336e-01 -1.0564767e-02]
  [-8.5808076e-03  1.2634466e-02]]]"
1040,0.1,500,100,9.79233169555664,0.9015338,0.17419624,"[[ 0.47842655  0.48505187]
 [-0.00822358  0.47507182]]","[[[-0.13134079  0.01520459]
  [ 0.00209384  0.00029617]]

 [[-0.11087608 -0.01324633]
  [-0.01126236  0.01620081]]]"
1041,0.1,1000,10,0.9390043802559376,0.40413463,0.08215163,"[[ 0.96419895  0.5983372 ]
 [-0.01000346  0.973353  ]]","[[[-2.1554887e-02  7.2308495e-03]
  [-5.8798804e-03  6.2418439e-05]]

 [[-7.8470342e-02  3.2956742e-03]
  [ 5.2796453e-03  1.0413700e-03]]]"
1042,0.1,1000,50,4.018842935562134,0.47553924,0.103720464,"[[ 0.74215263  0.67726743]
 [-0.00895907  0.7644264 ]]","[[[-0.07023173  0.01072637]
  [-0.00238439  0.00022974]]

 [[-0.07474948 -0.00635884]
  [-0.00437488  0.0075886 ]]]"
1043,0.1,1000,100,5.337670803070068,0.6664151,0.1271212,"[[ 0.614121    0.61918724]
 [-0.00868474  0.61246103]]","[[[-0.0964485   0.0129503 ]
  [-0.00016046  0.00021602]]

 [[-0.07981911 -0.0103209 ]
  [-0.00833697  0.01194103]]]"
1044,0.2,200,10,40.08836483955383,0.82548845,0.0908418,"[[ 0.67415416  0.31483486]
 [-0.01023654  0.67472434]]","[[[-0.08461923  0.012901  ]
  [-0.00020974  0.00015828]]

 [[-0.02793055 -0.00503898]
  [-0.003055    0.01051066]]]"
